date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29,50/50 G-D Buy & Hold,100% G Buy & Hold,SPY Buy & Hold
2023-06-05,0.9892116212514633,0.9892116212514633,0.9892116212514633,0.988407104554876,0.988407104554876,0.9945224052329547,0.9945224052329547,1.016778285289343,0.9958390291311366,0.9884762932669313,1.007177469576223,0.9296119099443418,0.8858455061241829,0.9120311844575415
2023-06-06,0.9925687733173968,0.9925687733173968,0.9925687733173968,0.9917615262799684,0.9917615262799684,0.9978975808532339,0.9978975808532339,1.0202289921428846,0.9992186730639033,0.9918309498022732,1.0105955935146294,0.9320790376672531,0.8863035209159219,0.914017110473185
2023-06-07,0.995055686253232,0.995055686253232,0.995055686253232,0.9942464166324283,0.9942464166324283,1.0003978452874738,1.0003978452874738,1.0227852086452378,1.0017222475371013,0.9943160140975976,1.0131276732273629,0.930425210658905,0.8738963757391914,0.9108567120818872
2023-06-08,0.9994270867662982,0.9994270867662982,0.9994270867662982,0.998614261925737,0.998614261925737,1.0047927145541642,1.0047927145541642,1.0272784283188656,1.006122935063768,0.9986841651410258,1.0175784661746639,0.9359570376043074,0.882978828740148,0.9163660552244937
2023-06-09,0.9991982157055395,0.9991982157055395,0.9991982157055395,0.9983855770037029,0.9983855770037029,1.0045626147525202,1.0045626147525202,1.02704317923797,1.005892530638622,0.9984554642109975,1.0173454384070133,0.9366996128977636,0.8862286068059431,0.9180103165499658
2023-06-12,1.0066273946515116,1.0066273946515116,1.0066273946515116,1.0058087138668934,1.0058087138668934,1.0120316787581642,1.0120316787581642,1.034679389395142,1.0133714827554992,1.0058791206953812,1.0249095445002743,0.9459614369477496,0.9012155625921581,0.9263383933914796
2023-06-13,1.0142104238376748,1.0142104238376748,1.0142104238376748,1.0133855758452925,1.0133855758452925,1.0196554189803362,1.0196554189803362,1.0424737371843966,1.021005315860966,1.013456513055765,1.03263029502864,0.9529287972682717,0.9074132355248767,0.9324456497435503
2023-06-14,1.0139025445070307,1.0139025445070307,1.0139025445070307,1.013077946910071,1.013077946910071,1.0193458867368246,1.0193458867368246,1.042157278085895,1.0206953738352846,1.013148862586451,1.0323168240599299,0.9543029846505064,0.9132192699452394,0.9335560599893813
2023-06-15,1.0266883581705446,1.0266883581705446,1.0266883581705446,1.0258533619891461,1.0258533619891461,1.0322003436440448,1.0322003436440448,1.0552993979453138,1.0335668484437381,1.025925171947357,1.045334850916306,0.9663087165142957,0.9245981199179946,0.9451299513952903
2023-06-16,1.0245310076134113,1.0245310076134113,1.0245310076134113,1.0236977659853423,1.0236977659853423,1.0300314109112325,1.0300314109112325,1.0530819278376793,1.031395044313907,1.0237694250513647,1.0431383190231878,0.9631358841858554,0.9183892493024375,0.9419114506731351
2023-06-20,1.0161892535802293,1.0161892535802293,1.0161892535802293,1.0153627962238514,1.0153627962238514,1.0216448724732323,1.0216448724732323,1.0445077115830885,1.0229974031427032,1.0154338718401799,1.0346450638506104,0.9564143913362033,0.9150724676573336,0.9370246393434278
2023-06-21,1.0118000975923487,1.0118000975923487,1.0118000975923487,1.0109772098960925,1.0109772098960925,1.017232152407846,1.017232152407846,1.0399962416373767,1.0185788411851047,1.011047978520425,1.0301761929573872,0.9503556956429631,0.904030699298622,0.9322235615440686
2023-06-22,1.0115078889445603,1.0115078889445603,1.0115078889445603,1.0106852388989047,1.0106852388989047,1.0169383749784413,1.0169383749784413,1.0396958899214628,1.0182846748309435,1.010755987085204,1.0298786772790984,0.9524723037535983,0.9123420413868168,0.9355886026795827
2023-06-23,1.0026591119372181,1.0026591119372181,1.0026591119372181,1.0018436585203667,1.0018436585203667,1.00804209151022,1.00804209151022,1.0306005213277836,1.0093766137905351,1.0019137877941187,1.0208691906903502,0.9439177951376476,0.9035511816731856,0.9285155862782857
2023-06-26,1.003165210664768,1.003165210664768,1.003165210664768,1.0023493456424846,1.0023493456424846,1.0085509073318248,1.0085509073318248,1.0311207236639977,1.0098861032209665,1.002419510314445,1.021384481073943,0.9417870276613851,0.8947862765625387,0.9247218774821543
2023-06-27,1.0142365204628414,1.0142365204628414,1.0142365204628414,1.0134116512463143,1.0134116512463143,1.0196816557105481,1.0196816557105481,1.0425005610522307,1.0210315873253437,1.0134825902820706,1.0326568656150898,0.9536437607333346,0.9097645070537237,0.9348598676571989
2023-06-28,1.0137587772566918,1.0137587772566918,1.0137587772566918,1.0129342965843122,1.0129342965843122,1.019201347642733,1.019201347642733,1.0420095044294395,1.0205506433894203,1.0130052022051386,1.0321704457397674,0.9538417011573,0.9115370506869823,0.9353314020841001
2023-06-29,1.019657854638853,1.019657854638853,1.019657854638853,1.0188285763011948,1.0188285763011948,1.0251320954228087,1.0251320954228087,1.0480729732126255,1.026489242741487,1.0188998945228818,1.0381766608942988,0.9581409624515241,0.9125948451977228,0.9390179439645224
2023-06-30,1.0301691452197268,1.0301691452197268,1.0301691452197268,1.0293313181462942,1.0293313181462942,1.035699818007151,1.035699818007151,1.0588771851561505,1.0370709556753988,1.0294033715621922,1.0488788552698878,0.9693041175247524,0.9262752261282532,0.9500990029911504
2023-07-03,1.0336396616656587,1.0336396616656587,1.0336396616656587,1.0327990120531791,1.0327990120531791,1.0391889666271825,1.0391889666271825,1.0624444155496822,1.0405647234939854,1.032871308208404,1.052412402487736,0.9715907546365338,0.9261375792176114,0.9511921055269452
2023-07-05,1.0294258314655411,1.0294258314655411,1.0294258314655411,1.0285886089223357,1.0285886089223357,1.0349525136217457,1.0349525136217457,1.0581131572493043,1.0363226619519874,1.0286606103484266,1.0481220416114567,0.9680033296653415,0.9235983032807724,0.9497775022462419
2023-07-06,1.0193965207740097,1.0193965207740097,1.0193965207740097,1.0185674549767758,1.0185674549767758,1.0248693585339073,1.0248693585339073,1.0478043566767146,1.0262261580216414,1.0186387549199132,1.0379105807401103,0.9596564253712557,0.91821415307516,0.9423401183337529
2023-07-07,1.019777954969122,1.019777954969122,1.019777954969122,1.018948578954972,1.018948578954972,1.0252528405361518,1.0252528405361518,1.048196420415681,1.0266101477063336,1.0190199055768705,1.0382989424608884,0.9589387282929765,0.9148776796055373,0.9399610128183246
2023-07-10,1.0242765674165955,1.0242765674165955,1.0242765674165955,1.0234435327223939,1.0234435327223939,1.0297756047004185,1.0297756047004185,1.0528203970777594,1.0311388994475046,1.0235151739920327,1.0428792577383394,0.9623416155739274,0.9160561984987824,0.9423401183337528
2023-07-11,1.0342721486745214,1.0342721486745214,1.0342721486745214,1.0334309846661858,1.0334309846661858,1.0398248492713202,1.0398248492713202,1.063094528268259,1.0412014479676095,1.0335033250596306,1.0530563765893748,0.9701593119350651,0.9196546011347837,0.9483414655823967
2023-07-12,1.0407216299287614,1.0407216299287614,1.0407216299287614,1.0398752206167496,1.0398752206167496,1.0463089558787182,1.0463089558787182,1.0697237391972565,1.0476941387252214,1.0399480121081108,1.059622991932517,0.97747898894842,0.9296419564230628,0.9559717499409432
2023-07-13,1.0482602247587647,1.0482602247587647,1.0482602247587647,1.0474076843770415,1.0474076843770415,1.0538880231898429,1.0538880231898429,1.0774724143645023,1.0552832397782663,1.0474810031425024,1.0672985010975202,0.9864255590895066,0.9424921102991421,0.9635591675354251
2023-07-14,1.0432186984177234,1.0432186984177234,1.0432186984177234,1.0423702582629188,1.0423702582629188,1.0488194303882397,1.0488194303882397,1.0722903942606543,1.05020793679057,1.0424432244074573,1.062165411641345,0.9829684247596309,0.9420920293591091,0.9629590328096731
2023-07-17,1.0463519248796473,1.0463519248796473,1.0463519248796473,1.0455009365006318,1.0455009365006318,1.0519694782143152,1.0519694782143152,1.0755109353066112,1.05336215488795,1.045574121793327,1.06535554308717,0.987913715095996,0.9512003113221087,0.9663026405620454
2023-07-18,1.0562376942027671,1.0562376942027671,1.0562376942027671,1.0553786658186526,1.0553786658186526,1.0619083213026823,1.0619083213026823,1.0856721943993939,1.0633141557676964,1.0554525425545458,1.0754208556226998,0.9971409504168096,0.9598198190837545,0.9734828238790516
2023-07-19,1.0606452206220414,1.0606452206220414,1.0606452206220414,1.0597826076373025,1.0597826076373025,1.0663395104248632,1.0663395104248632,1.0902025467109524,1.0677512112328225,1.05985679265008,1.0799084305871334,0.9996104484491978,0.9586772551506735,0.9756475955652806
2023-07-20,1.0600525398999174,1.0600525398999174,1.0600525398999174,1.0591904089369484,1.0591904089369484,1.0657436477756188,1.0657436477756188,1.0895933495731318,1.0671545597355847,1.0592645524956883,1.0793049857254362,0.9932061431824577,0.940858065690606,0.9691747138897356
2023-07-21,1.0609960202708193,1.0609960202708193,1.0609960202708193,1.0601331219839583,1.0601331219839583,1.0666921934129745,1.0666921934129745,1.090563122201274,1.0681043611293193,1.0602073315328164,1.0802656013835474,0.9933798454780264,0.9396341094838627,0.9691747138897356
2023-07-24,1.066278684961604,1.066278684961604,1.066278684961604,1.0654114903322263,1.0654114903322263,1.072003219164645,1.072003219164645,1.0959930005313114,1.0734224180181384,1.0654860693680155,1.0856442086922171,0.9974898180682744,0.9419247596880395,0.9735042572621935
2023-07-25,1.06848903323678,1.06848903323678,1.06848903323678,1.067620040951517,1.067620040951517,1.0742254341445396,1.0742254341445396,1.0982649452606734,1.075647574934116,1.0676947745863294,1.0878947008365145,1.0016057447785118,0.9495850163676506,0.9761619967562463
2023-07-26,1.06870664904017,1.06870664904017,1.06870664904017,1.0678374797699797,1.0678374797699797,1.0744442182626743,1.0744442182626743,1.0984886254304866,1.0758666486951958,1.0679122286255562,1.088116268931237,0.9996830014687412,0.9438383434389016,0.9763120304382391
2023-07-27,1.0625714929594237,1.0625714929594237,1.0625714929594237,1.061707313355142,1.061707313355142,1.068276124347457,1.068276124347457,1.092182499071122,1.069690388991242,1.0617816330977379,1.081869687467663,0.9943535119967251,0.9395425776200891,0.969839148762694
2023-07-28,1.0713577846310272,1.0713577846310272,1.0713577846310272,1.0704864592166894,1.0704864592166894,1.0771095870146936,1.0771095870146936,1.1012136410310223,1.078535546063743,1.0705613935014027,1.0908155538754685,1.0047137021585741,0.9532181569328987,0.9793341374457032
2023-07-31,1.0735419418477936,1.0735419418477936,1.0735419418477936,1.0726688400785171,1.0726688400785171,1.0793054703241491,1.0793054703241491,1.1034586648277067,1.0807343364494268,1.0727439271303651,1.0930393792849966,1.006880967959936,0.9554872662261026,0.9811988417701657
2023-08-01,1.0712506627795475,1.0712506627795475,1.0712506627795475,1.0703794244864246,1.0703794244864246,1.0770018900577454,1.0770018900577454,1.1011035339820103,1.0784277065294265,1.0704543512786835,1.0907064865000033,1.0050186216361034,0.9542270252173283,0.9783910685919012
2023-08-02,1.0583871783589465,1.0583871783589465,1.0583871783589465,1.057526401819174,1.057526401819174,1.064069345402166,1.064069345402166,1.087881578890664,1.0654780407941526,1.0576004288970537,1.077609378246985,0.989489903345064,0.9332939277517613,0.9647808703678524
2023-08-03,1.0564497289031838,1.0564497289031838,1.0564497289031838,1.0555905280732012,1.0555905280732012,1.062121494354556,1.062121494354556,1.0858901379359236,1.063527611034162,1.0556644196394982,1.0756367412516592,0.9874137103830711,0.9308598171793813,0.9620159639558714
2023-08-04,1.0518707589618352,1.0518707589618352,1.0518707589618352,1.0510152821659133,1.0510152821659133,1.0575179412808486,1.0575179412808486,1.0811835644330106,1.058917963429088,1.051088853464003,1.0709746090448433,0.981460390801911,0.9223422842420851,0.9576649872002717
2023-08-07,1.0600712623582815,1.0600712623582815,1.0600712623582815,1.05920911616851,1.05920911616851,1.065762470749313,1.065762470749313,1.0896125937759933,1.067173407628553,1.0592832610367602,1.0793240482170552,0.9882979195469039,0.9273708771939592,0.9660240065834214
2023-08-08,1.0557194950713389,1.0557194950713389,1.0557194950713389,1.0548608881338026,1.0548608881338026,1.0613873401137173,1.0613873401137173,1.0851395544536306,1.0627924848644723,1.0549347286251458,1.0748932450703002,0.9833885295729754,0.9213245900256886,0.9618230635098143
2023-08-09,1.0523088653405428,1.0523088653405428,1.0523088653405428,1.05145303223674,1.05145303223674,1.057958399722844,1.057958399722844,1.0816338796567166,1.0593590049832464,1.0515266341774299,1.0714206722172044,0.9774235645321525,0.9111332028212117,0.955393048600553
2023-08-10,1.0519908408265641,1.0519908408265641,1.0519908408265641,1.0511352663691678,1.0511352663691678,1.0576386678295155,1.0576386678295155,1.081306992655941,1.0590388498046814,1.0512088460661781,1.071096871810526,0.9776250227722464,0.9121195863279057,0.955735982728603
2023-08-11,1.052954272105807,1.052954272105807,1.052954272105807,1.0520979140986286,1.0520979140986286,1.0586072714857249,1.0586072714857249,1.082297272170514,1.0600087357715908,1.052171561181189,1.0720778007210767,0.9762849432360843,0.9072489977735535,0.9551787147691347
2023-08-14,1.055137139963271,1.055137139963271,1.055137139963271,1.0542790066497778,1.0542790066497778,1.0608018585136902,1.0608018585136902,1.0845409706769242,1.062206228159669,1.0543528064092909,1.0743003133542366,0.9819568440868041,0.9184246405318441,0.9604513269953949
2023-08-15,1.0422033948585803,1.0422033948585803,1.0422033948585803,1.0413557804408042,1.0413557804408042,1.047798675965234,1.047798675965234,1.0712467969254273,1.0491858310157391,1.041428675571675,1.061131668357723,0.970732198842595,0.9092505155899597,0.9492631010530582
2023-08-16,1.0353555564044508,1.0353555564044508,1.0353555564044508,1.034513511270591,1.034513511270591,1.040914073496218,1.040914073496218,1.0642081276541147,1.042292114189829,1.0345859274411335,1.0541594609370588,0.9634591991624601,0.9009773115564159,0.9422972515674701
2023-08-17,1.03148806461959,1.03148806461959,1.03148806461959,1.0306491648811622,1.0306491648811622,1.0370258182943304,1.0370258182943304,1.0602328592879722,1.03839871142194,1.0307213105466178,1.0502217285997102,0.9577823929438171,0.892286859868166,0.9351170682526829
2023-08-18,1.0338317235986894,1.0338317235986894,1.0338317235986894,1.032990917784009,1.032990917784009,1.0393820596838024,1.0393820596838024,1.0626418297315834,1.0407580721817822,1.0330632273726768,1.0526079526082115,0.9591874435235453,0.892351103666814,0.935567169296442
2023-08-21,1.0369715149784766,1.0369715149784766,1.0369715149784766,1.0361281556003985,1.0361281556003985,1.0425387076728396,1.0425387076728396,1.0658691186419862,1.0439188991799182,1.0362006847963947,1.0558047682025236,0.9665319502130407,0.9061760707412498,0.9416542500776535
2023-08-22,1.0314128135366434,1.0314128135366434,1.0314128135366434,1.030573974999228,1.030573974999228,1.0369501632106244,1.0369501632106244,1.0601555111599874,1.0383229561803184,1.0306461154013753,1.050145110822809,0.9630223041420349,0.9055039754407788,0.9391036774970908
2023-08-23,1.0391223321661267,1.0391223321661267,1.0391223321661267,1.0382772235482485,1.0382772235482485,1.044701071960445,1.044701071960445,1.0680798733127241,1.0460841261687384,1.0383499031794676,1.05799464806851,0.9732074740160329,0.9197784706769148,0.9495631684148247
2023-08-24,1.0289139119978872,1.0289139119978872,1.0289139119978872,1.0280771057940674,1.0280771057940674,1.0344378458102084,1.0344378458102084,1.0575869719646342,1.035807312784317,1.0281490714148278,1.0476008247727315,0.9598662801151472,0.9012022895082875,0.9364030712345353
2023-08-25,1.0347430147699561,1.0347430147699561,1.0347430147699561,1.0339014678105636,1.0339014678105636,1.0402982433072514,1.0402982433072514,1.0635785161337792,1.0416754687183314,1.0339738411379304,1.0535357944533796,0.9663869581792252,0.9090225935391354,0.9430045532089314
2023-08-28,1.041459080324442,1.041459080324442,1.041459080324442,1.040612071250818,1.040612071250818,1.0470503654269847,1.0470503654269847,1.070481740349586,1.048436529807463,1.0406849143218837,1.0603738357433892,0.9729464110096117,0.9156406536701015,0.9489844670744336
